3.122990,11.412112,19.630145,29.932753,38.609473,49.238511,59.475292,70.639955,80.881045,90.770570,99.715618,110.108376,120.660173,129.917508,139.633562,149.591767,158.888852,170.841201,179.258126,190.021509,194.888563,216.361479,219.911553,227.203466,241.492723,251.020925,260.169016,269.784770,278.622943,290.416264,300.338817,310.307903,319.607426,329.019527,339.863592,350.864109,360.471545,370.277819,378.587882,389.219338,399.692658,410.521900,418.901071,430.284482,441.305431,449.228964,459.643435,471.131314,478.606847,489.322709,498.643275,510.265234,521.524737,530.795071,540.267784,549.088766,559.568801,570.573444,580.934487,590.170061,599.372076,608.543456,619.251028,630.155037,638.897117,649.405107,659.812495,670.526492,678.707695,690.687579,699.361225,708.850576,719.797395,729.857443,742.213270,751.553723,761.233221,769.564172,779.044093,788.968784,799.832988,809.756189,819.388913,829.199480,837.850356,849.654852,858.161159,869.237649,879.612897,890.633532,899.255014,908.985286,920.744984,929.491803,940.842146,948.891039,958.633091,967.951223,981.379448,
3.121566,11.397583,19.648669,29.924444,38.610939,49.230526,59.477040,70.640547,80.887012,90.773426,99.714887,110.111349,120.660730,129.919581,139.633588,149.584588,158.895512,170.834011,179.280377,189.978907,194.921482,216.341745,219.935549,227.190930,241.484248,251.034099,260.171496,269.776479,278.623889,290.411586,300.346277,310.308945,319.604880,329.015343,339.863184,350.866385,360.479833,370.273774,378.587439,389.211548,399.699288,410.517479,418.902790,430.285620,441.306275,449.229472,459.645715,471.127515,478.615161,489.309225,498.643082,510.265193,521.530072,530.802661,540.263811,549.085235,559.564490,570.576800,580.939251,590.173677,599.367684,608.539308,619.252194,630.153929,638.899865,649.399242,659.819612,670.520185,678.716499,690.681385,699.364536,708.847146,719.788168,729.863896,742.212793,751.566429,761.232163,769.564214,779.036597,788.967869,799.833173,809.759165,819.392913,829.192223,837.856190,849.645068,858.167017,869.229788,879.620677,890.633827,899.253678,908.986422,920.738252,929.504809,940.837134,948.898134,958.624545,967.946723,981.385519,
3.117987,11.380835,19.668383,29.915422,38.612988,49.222181,59.479100,70.640901,80.893068,90.776180,99.714160,110.114532,120.660941,129.921850,139.633679,149.576994,158.903110,170.825634,179.304002,189.933281,194.960055,216.316433,219.961356,227.179909,241.474161,251.047618,260.174186,269.767695,278.625684,290.406241,300.353994,310.309840,319.602280,329.011419,339.862803,350.868349,360.488445,370.269183,378.587621,389.203467,399.706241,410.512238,418.905387,430.286696,441.306287,449.230682,459.648358,471.122490,478.624651,489.294920,498.643517,510.265050,521.535026,530.810552,540.259524,549.082047,559.560185,570.580086,580.943859,590.177401,599.363138,608.535451,619.253460,630.152195,638.903188,649.393159,659.827044,670.512972,678.726635,690.674077,699.368188,708.844013,719.778394,729.871189,742.211459,751.579630,761.230692,769.564572,779.028985,788.967188,799.833106,809.762160,819.397089,829.184410,837.863089,849.634064,858.173777,869.221477,879.628888,890.633469,899.252603,908.988149,920.730465,929.518954,940.831046,948.905929,958.615617,967.942461,981.391581,
3.112264,11.361887,19.689265,29.905703,38.615609,49.213484,59.481466,70.641018,80.899209,90.778832,99.713435,110.117923,120.660810,129.924314,139.633833,149.568994,158.911634,170.816095,179.328962,189.884686,195.004225,216.285588,219.988940,227.170418,241.462467,251.061473,260.177087,269.758426,278.628321,290.400237,300.361963,310.310589,319.599625,329.007757,339.862447,350.870005,360.497373,370.264054,378.588419,389.195103,399.713508,410.506186,418.908859,430.287710,441.305466,449.232595,459.651360,471.116249,478.635304,489.279807,498.644575,510.264810,521.539598,530.818740,540.254930,549.079199,559.555888,570.583299,580.948311,590.181230,599.358438,608.531886,619.254823,630.149839,638.907078,649.386864,659.834779,670.504865,678.738090,690.665668,699.372176,708.841178,719.768082,729.879313,742.209278,751.593317,761.228817,769.565240,779.021262,788.966739,799.832789,809.765175,819.401435,829.176051,837.871041,849.621854,858.181426,869.212727,879.637521,890.632464,899.251789,908.990462,920.721634,929.534222,940.823894,948.914414,958.606315,967.938432,981.397632,
3.104409,11.340762,19.711290,29.895305,38.618792,49.204444,59.484135,70.640905,80.905434,90.781383,99.712714,110.121521,120.660339,129.926974,139.634047,149.560597,158.921068,170.805416,179.355213,189.833184,195.053927,216.249264,220.018267,227.162471,241.449172,251.075654,260.180202,269.748677,278.631790,290.393581,300.370175,310.311197,319.596916,329.004357,339.862114,350.871356,360.506611,370.258395,378.589827,389.186465,399.721077,410.499330,418.913201,430.288663,441.303814,449.235210,459.654716,471.108801,478.647104,489.263899,498.646246,510.264475,521.543790,530.827221,540.250032,549.076687,559.551602,570.586437,580.952608,590.185161,599.353589,608.528615,619.256278,630.146867,638.911530,649.380370,659.842805,670.495880,678.750850,690.656169,699.376493,708.838641,719.757239,729.888257,742.206260,751.607479,761.226545,769.566213,779.013432,788.966519,799.832222,809.768210,819.405947,829.167157,837.880030,849.608454,858.189948,869.203552,879.646566,890.630814,899.251237,908.993352,920.711772,929.550597,940.815695,948.923574,958.596648,967.934632,981.403670,
3.094437,11.317486,19.734431,29.884248,38.622523,49.195068,59.487098,70.640563,80.911739,90.783835,99.711996,110.125322,120.659531,129.929826,139.634318,149.551812,158.931397,170.793626,179.382709,189.778841,195.109093,216.207521,220.049298,227.156081,241.434283,251.090151,260.183529,269.738457,278.636081,290.386285,300.378625,310.311664,319.594151,329.001219,339.861804,350.872405,360.516152,370.252213,378.591836,389.177565,399.728937,410.491682,418.918409,430.289556,441.301333,449.238527,459.658423,471.100158,478.660035,489.247214,498.648522,510.264047,521.547603,530.835988,540.244837,549.074508,559.547330,570.589500,580.956752,590.189192,599.348592,608.525637,619.257824,630.143283,638.916536,649.373684,659.851109,670.486032,678.764898,690.645594,699.381131,708.836398,719.745874,729.898009,742.202419,751.622104,761.223884,769.567484,779.005502,788.966524,799.831408,809.771266,819.410618,829.157739,837.890042,849.593879,858.199329,869.193965,879.656012,890.628525,899.250948,908.996814,920.700894,929.568061,940.806465,948.933397,958.586625,967.931056,981.409691,
3.082365,11.292087,19.758659,29.872551,38.626791,49.185367,59.490350,70.640000,80.918120,90.786189,99.711281,110.129325,120.658389,129.932871,139.634641,149.542650,158.942604,170.780752,179.411400,189.721728,195.169643,216.160423,220.081989,227.151260,241.417809,251.104950,260.187071,269.727774,278.641185,290.378357,300.387304,310.311995,319.591331,328.998345,339.861516,350.873156,360.525988,370.245519,378.594437,389.168412,399.737077,410.483250,418.924474,430.290391,441.298025,449.242547,459.662473,471.090335,478.674078,489.229767,498.651392,510.263532,521.551038,530.845036,540.239349,549.072659,559.543076,570.592484,580.960743,590.193320,599.343451,608.522953,619.259455,630.139092,638.922088,649.366818,659.859679,670.475336,678.780216,690.633958,699.386082,708.834451,719.733997,729.908555,742.197767,751.637179,761.220844,769.569048,778.997477,788.966750,799.830349,809.774343,819.415442,829.147810,837.901060,849.578148,858.209550,869.183983,879.665849,890.625603,899.250923,909.000838,920.689016,929.586594,940.796223,948.943867,958.576257,967.927699,981.415694,
3.068210,11.264597,19.783943,29.860238,38.631581,49.175350,59.493884,70.639218,80.924576,90.788447,99.710569,110.133527,120.656916,129.936105,139.635014,149.533122,158.954669,170.766826,179.441233,189.661921,195.235495,216.108043,220.116297,227.148023,241.399760,251.120041,260.190828,269.716638,278.647088,290.369810,300.396203,310.312192,319.588455,328.995734,339.861248,350.873615,360.536110,370.238321,378.597621,389.159018,399.745483,410.474048,418.931391,430.291168,441.293892,449.247267,459.666862,471.079345,478.689213,489.211577,498.654846,510.262932,521.554097,530.854361,540.233576,549.071135,559.538841,570.595387,580.964584,590.197542,599.338168,608.520563,619.261170,630.134302,638.928177,649.359784,659.868499,670.463811,678.796785,690.621277,699.391337,708.832797,719.721618,729.919882,742.192319,751.652692,761.217435,769.570898,778.989363,788.967192,799.829046,809.777443,819.420413,829.137384,837.913065,849.561282,858.220594,869.173619,879.676064,890.622054,899.251163,909.005417,920.676155,929.606175,940.784990,948.954968,958.565553,967.924555,981.421675,
3.051994,11.235048,19.810250,29.847331,38.636878,49.165028,59.497691,70.638224,80.931101,90.790609,99.709861,110.137924,120.655116,129.939529,139.635432,149.523240,158.967574,170.751878,179.472154,189.599499,195.306558,216.050459,220.152174,227.146380,241.380148,251.135410,260.194801,269.705058,278.653780,290.360656,300.405313,310.312260,319.585524,328.993388,339.860998,350.873784,360.546509,370.230631,378.601377,389.149394,399.754142,410.464086,418.939151,430.291888,441.288939,449.252686,459.671583,471.067204,478.705419,489.192664,498.658873,510.262251,521.556782,530.863954,540.227523,549.069933,559.534630,570.598208,580.968276,590.201855,599.332747,608.518467,619.262963,630.128919,638.934793,649.352593,659.877555,670.451476,678.814584,690.607569,699.396887,708.831434,719.708749,729.931973,742.186092,751.668628,761.213667,769.573026,778.981165,788.967847,799.827503,809.780565,819.425523,829.126475,837.926037,849.543302,858.232440,869.162892,879.686644,890.617885,899.251667,909.010540,920.662330,929.626780,940.772785,948.966683,958.554525,967.921619,981.427633,
3.033739,11.203477,19.837545,29.833854,38.642667,49.154413,59.501764,70.637023,80.937691,90.792678,99.709156,110.142513,120.652993,129.943138,139.635892,149.513016,158.981298,170.735942,179.504105,189.534550,195.382733,215.987753,220.189569,227.146343,241.358985,251.151042,260.198989,269.693045,278.661245,290.350907,300.414625,310.312201,319.582537,328.991305,339.860765,350.873670,360.557175,370.222458,378.605694,389.139553,399.763040,410.453380,418.947745,430.292553,441.283169,449.258801,459.676630,471.053928,478.722672,489.173048,498.663460,510.261493,521.559094,530.873809,540.221198,549.069047,559.530446,570.600944,580.971820,590.206256,599.327191,608.516666,619.264830,630.122951,638.941927,649.345257,659.886831,670.438351,678.833590,690.592853,699.402722,708.830360,719.695402,729.944813,742.179100,751.684972,761.209550,769.575424,778.972891,788.968709,799.825723,809.783711,819.430765,829.115099,837.939955,849.524230,858.245068,869.151819,879.697577,890.613103,899.252437,909.016198,920.647559,929.648385,940.759633,948.978994,958.543186,967.918883,981.433563,
3.013470,11.169923,19.865792,29.819834,38.648931,49.143515,59.506094,70.635621,80.944344,90.794655,99.708455,110.147291,120.650552,129.946932,139.636390,149.502464,158.995819,170.719055,179.537025,189.467163,195.463918,215.920017,220.228430,227.147925,241.336288,251.166922,260.203394,269.680610,278.669470,290.340578,300.424130,310.312019,319.579494,328.989486,339.860548,350.873278,360.568100,370.213817,378.610560,389.129509,399.772162,410.441943,418.957165,430.293163,441.276587,449.265610,459.681995,471.039538,478.740948,489.152751,498.668595,510.260663,521.561037,530.883919,540.214608,549.068473,559.526293,570.603592,580.975218,590.210741,599.321505,608.515158,619.266767,630.116406,638.949569,649.337789,659.896311,670.424457,678.853780,690.577149,699.408832,708.829574,719.681590,729.958385,742.171363,751.701709,761.205097,769.578084,778.964548,788.969773,799.823707,809.786882,819.436132,829.103271,837.954798,849.504091,858.258456,869.140418,879.708847,890.607716,899.253473,909.022380,920.631865,929.670965,940.745557,948.991882,958.531547,967.916342,981.439463,
2.991213,11.134425,19.894951,29.805296,38.655655,49.132348,59.510674,70.634024,80.951055,90.796542,99.707757,110.152255,120.647798,129.950907,139.636920,149.491596,159.011113,170.701252,179.570851,189.397432,195.550002,215.847344,220.268701,227.151134,241.312072,251.183036,260.208015,269.667765,278.678438,290.329682,300.433816,310.311719,319.576396,328.987931,339.860344,350.872613,360.579270,370.204718,378.615963,389.119274,399.781493,410.429790,418.967399,430.293720,441.269199,449.273111,459.687671,471.024051,478.760221,489.131796,498.674263,510.259765,521.562612,530.894276,540.207762,549.068206,559.522173,570.606151,580.978472,590.215306,599.315691,608.513944,619.268770,630.109292,638.957705,649.330203,659.905978,670.409817,678.875127,690.560478,699.415206,708.829072,719.667326,729.972669,742.162899,751.718821,761.200319,769.580999,778.956142,788.971034,799.821460,809.790076,819.441615,829.091008,837.970541,849.482910,858.272580,869.128708,879.720439,890.601733,899.254775,909.029075,920.615270,929.694491,940.730583,949.005327,958.519622,967.913989,981.445330,
2.966996,11.097028,19.924983,29.790268,38.662819,49.120925,59.515492,70.632239,80.957819,90.798341,99.707063,110.157399,120.644735,129.955061,139.637480,149.480427,159.027156,170.682573,179.605517,189.325457,195.640870,215.769836,220.310324,227.155982,241.286354,251.199365,260.212852,269.654522,278.688134,290.318236,300.443673,310.311304,319.573243,328.986640,339.860154,350.871681,360.590677,370.195176,378.621890,389.108864,399.791015,410.416938,418.978438,430.294225,441.261011,449.281298,459.693651,471.007488,478.780465,489.110208,498.680451,510.258803,521.563823,530.904872,540.200668,549.068240,559.518092,570.608619,580.981583,590.219948,599.309756,608.513023,619.270834,630.101618,638.966326,649.322512,659.915813,670.394455,678.897605,690.542863,699.421832,708.828853,719.652625,729.987647,742.153726,751.736292,761.195229,769.584158,778.947681,788.972486,799.818985,809.793296,819.447207,829.078329,837.987160,849.460716,858.287415,869.116710,879.732339,890.595164,899.256342,909.036271,920.597796,929.718936,940.714737,949.019308,958.507425,967.911817,981.451161,
2.940850,11.057777,19.955845,29.774780,38.670407,49.109257,59.520541,70.630271,80.964632,90.800054,99.706374,110.162720,120.641370,129.959392,139.638064,149.468972,159.043925,170.663057,179.640956,189.251340,195.736399,215.687598,220.353237,227.162479,241.259155,251.215894,260.217906,269.640896,278.698541,290.306255,300.453690,310.310778,319.570034,328.985611,339.859974,350.870488,360.602308,370.185203,378.628328,389.098292,399.800714,410.403403,418.990268,430.294680,441.252029,449.290168,459.699925,470.989871,478.801649,489.088012,498.687144,510.257782,521.564674,530.915697,540.193335,549.068568,559.514052,570.610992,580.984555,590.224662,599.303702,608.512394,619.272953,630.093395,638.975417,649.314731,659.925800,670.378395,678.921186,690.524329,699.428699,708.828913,719.637501,730.003299,742.143866,751.754103,761.189840,769.587553,778.939172,788.974124,799.816285,809.796540,819.452898,829.065251,838.004629,849.437535,858.302938,869.104445,879.744529,890.588018,899.258175,909.043956,920.579468,929.744268,940.698047,949.033803,958.494969,967.909818,981.456953,
